name,kind,target_id,structural_cell_id,reference_id,gpu,status,returncode,seconds,log
train_zz_r1_d2_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_zz_r1_d2_b03,zz_r1_d2_wd0_blockcredit_b03,11,6,ok,0,155.65175890922546,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b03_ref011.log
train_zz_r1_d2_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_zz_r1_d2_b03,zz_r1_d2_wd0_blockcredit_b03,13,1,ok,0,156.25799798965454,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b03_ref013.log
train_zz_r1_d2_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_zz_r1_d2_b03,zz_r1_d2_wd0_blockcredit_b03,14,0,ok,0,151.31209111213684,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b03_ref014.log
train_zz_r1_d2_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_zz_r1_d2_b03,zz_r1_d2_wd0_blockcredit_b03,15,3,ok,0,153.66459798812866,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b03_ref015.log
train_zz_r1_d2_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_zz_r1_d2_b03,zz_r1_d2_wd0_blockcredit_b03,12,4,ok,0,233.67496371269226,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d2_wd0_blockcredit_b03_ref012.log
train_zz_r1_d6_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,0,5,ok,0,348.67816138267517,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref000.log
train_zz_r1_d6_wd0_blockcredit_b03_ref001,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,1,7,ok,0,350.32176518440247,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref001.log
train_zz_r1_d6_wd0_blockcredit_b03_ref002,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,2,2,ok,0,352.5458610057831,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref002.log
train_zz_r1_d6_wd0_blockcredit_b03_ref003,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,3,6,ok,0,353.95906805992126,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref003.log
train_zz_r1_d6_wd0_blockcredit_b03_ref004,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,4,1,ok,0,355.92428636550903,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref004.log
train_zz_r1_d6_wd0_blockcredit_b03_ref005,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,5,0,ok,0,357.2490451335907,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref005.log
train_zz_r1_d6_wd0_blockcredit_b03_ref006,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,6,3,ok,0,347.7885630130768,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref006.log
train_zz_r1_d6_wd0_blockcredit_b03_ref007,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,7,4,ok,0,423.79467964172363,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref007.log
train_zz_r1_d6_wd0_blockcredit_b03_ref008,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,8,5,ok,0,349.4205458164215,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref008.log
train_zz_r1_d6_wd0_blockcredit_b03_ref009,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,9,7,ok,0,353.19650530815125,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref009.log
train_zz_r1_d6_wd0_blockcredit_b03_ref010,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,10,2,ok,0,357.75721740722656,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref010.log
train_zz_r1_d6_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,11,6,ok,0,348.33053731918335,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref011.log
train_zz_r1_d6_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,12,1,ok,0,356.34202218055725,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref012.log
train_zz_r1_d6_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,14,3,ok,0,357.94645953178406,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref014.log
train_zz_r1_d6_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,13,0,ok,0,359.90522837638855,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref013.log
train_zz_r5_d2_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,0,5,ok,0,305.5747034549713,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref000.log
train_zz_r1_d6_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_zz_r1_d6_b03,zz_r1_d6_wd0_blockcredit_b03,15,4,ok,0,412.73523211479187,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b03_ref015.log
train_zz_r5_d2_wd0_blockcredit_b03_ref001,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,1,7,ok,0,307.9686048030853,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref001.log
train_zz_r5_d2_wd0_blockcredit_b03_ref002,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,2,2,ok,0,308.1394052505493,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref002.log
train_zz_r5_d2_wd0_blockcredit_b03_ref003,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,3,6,ok,0,304.60909605026245,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref003.log
train_zz_r5_d2_wd0_blockcredit_b03_ref004,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,4,1,ok,0,305.48919439315796,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref004.log
train_zz_r5_d2_wd0_blockcredit_b03_ref005,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,5,3,ok,0,312.1205224990845,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref005.log
train_zz_r5_d2_wd0_blockcredit_b03_ref006,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,6,0,ok,0,315.90261697769165,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref006.log
train_zz_r5_d2_wd0_blockcredit_b03_ref007,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,7,5,ok,0,310.14209723472595,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref007.log
train_zz_r5_d2_wd0_blockcredit_b03_ref009,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,9,7,ok,0,304.54329800605774,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref009.log
train_zz_r5_d2_wd0_blockcredit_b03_ref010,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,10,2,ok,0,311.5970022678375,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref010.log
train_zz_r5_d2_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,11,6,ok,0,307.47096014022827,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref011.log
train_zz_r5_d2_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,12,1,ok,0,312.2524871826172,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref012.log
train_zz_r5_d2_wd0_blockcredit_b03_ref008,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,8,4,ok,0,439.5025351047516,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref008.log
train_zz_r5_d2_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,13,3,ok,0,309.8221535682678,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref013.log
train_zz_r5_d2_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,14,0,ok,0,311.9383490085602,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref014.log
train_zz_r5_d2_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_zz_r5_d2_b03,zz_r5_d2_wd0_blockcredit_b03,15,5,ok,0,309.6933681964874,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b03_ref015.log
train_zz_r5_d6_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,0,7,ok,0,502.52021288871765,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref000.log
train_zz_r5_d6_wd0_blockcredit_b03_ref001,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,1,2,ok,0,516.7143993377686,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref001.log
train_zz_r5_d6_wd0_blockcredit_b03_ref002,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,2,6,ok,0,501.8842680454254,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref002.log
train_zz_r5_d6_wd0_blockcredit_b03_ref003,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,3,1,ok,0,511.4992866516113,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref003.log
train_zz_r5_d6_wd0_blockcredit_b03_ref005,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,5,3,ok,0,513.7888295650482,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref005.log
train_zz_r5_d6_wd0_blockcredit_b03_ref006,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,6,0,ok,0,508.4337215423584,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref006.log
train_zz_r5_d6_wd0_blockcredit_b03_ref004,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,4,4,ok,0,639.4767909049988,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref004.log
train_zz_r5_d6_wd0_blockcredit_b03_ref007,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,7,5,ok,0,535.4315094947815,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref007.log
train_zz_r5_d6_wd0_blockcredit_b03_ref008,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,8,7,ok,0,508.5744950771332,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref008.log
train_zz_r5_d6_wd0_blockcredit_b03_ref010,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,10,6,ok,0,507.0013840198517,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref010.log
train_zz_r5_d6_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,11,1,ok,0,505.21417331695557,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref011.log
train_zz_r5_d6_wd0_blockcredit_b03_ref009,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,9,2,ok,0,580.8830869197845,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref009.log
train_zz_r5_d6_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,13,0,ok,0,510.81780314445496,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,0,7,ok,0,137.88892030715942,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref000.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,1,6,ok,0,136.99608969688416,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref001.log
train_zz_r5_d6_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,12,3,ok,0,580.3403000831604,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref012.log
train_zz_r5_d6_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,14,4,ok,0,504.7548236846924,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,2,1,ok,0,139.21691632270813,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref002.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,3,2,ok,0,151.34502363204956,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref003.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,4,0,ok,0,138.4169442653656,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref004.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,5,7,ok,0,137.78982400894165,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref005.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,6,6,ok,0,137.78033876419067,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref006.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,7,3,ok,0,151.56036520004272,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref007.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,8,4,ok,0,137.89789080619812,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref008.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,9,1,ok,0,134.75963187217712,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref009.log
train_zz_r5_d6_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_zz_r5_d6_b03,zz_r5_d6_wd0_blockcredit_b03,15,5,ok,0,580.7945945262909,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b03_ref015.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,11,0,ok,0,136.71251511573792,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,12,7,ok,0,135.56797170639038,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref012.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,10,2,ok,0,150.1166968345642,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref010.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,13,6,ok,0,136.72916388511658,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,14,3,ok,0,152.71976685523987,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d2_b03,eff_su2_r1_d2_wd0_blockcredit_b03,15,4,ok,0,139.6784908771515,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b03_ref015.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,0,1,ok,0,333.9557828903198,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref000.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,1,5,ok,0,360.5627157688141,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref001.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,3,7,ok,0,333.1332495212555,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref003.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,2,0,ok,0,344.2988963127136,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref002.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,4,2,ok,0,365.2136015892029,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref004.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,5,6,ok,0,333.67898988723755,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref005.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,6,3,ok,0,365.3871519565582,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref006.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,7,4,ok,0,364.6474094390869,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref007.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,8,1,ok,0,338.9817178249359,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref008.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,10,7,ok,0,333.2759075164795,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref010.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,11,0,ok,0,337.2054982185364,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref011.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,9,5,ok,0,364.0418121814728,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref009.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,13,6,ok,0,339.4980342388153,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref013.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,12,2,ok,0,366.1927890777588,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref012.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,14,3,ok,0,363.22234869003296,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref014.log
train_eff_su2_r1_d6_wd0_blockcredit_b03_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d6_b03,eff_su2_r1_d6_wd0_blockcredit_b03,15,4,ok,0,364.2172849178314,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b03_ref015.log
train_eff_su2_r5_d2_wd0_blockcredit_b03_ref000,train_reference,CREDIT_QNN_eff_su2_r5_d2_b03,eff_su2_r5_d2_wd0_blockcredit_b03,0,1,ok,0,230.9542248249054,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b03_ref000.log
